company,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30
PAYC,0.22844175491679275,0.17284417549167927,0.08472012102874432,0.025340393343419063,0.05370650529500756,0.01059001512859304,0.00529500756429652,0.0,0.00416036308623298,0.00264750378214826,0.0037821482602118004,0.0011346444780635401,0.0037821482602118004,0.0037821482602118004,0.0007564296520423601,0.0015128593040847202,0.004916792738275341,0.0022692889561270802,0.00037821482602118004,0.015128593040847202,0.00340393343419062,0.00529500756429652,0.05521936459909228,0.0018910741301059002,0.0037821482602118004,0.2916036308623298,0.00340393343419062,0.00037821482602118004,0.00680786686838124,0.0030257186081694403,0.10909090909090909,0.10480349344978165,0.25333333333333335,0.1323529411764706,0.1048951048951049,0.2413793103448276,0.2,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,-0.024390243902439025,0.0,0.2,0.006802721088435374,0.16666666666666666,0.0,0.0,0.8,0.5,0.0,0.0
PCTY,0.41762452107279696,0.21839080459770116,0.09578544061302682,0.06513409961685823,0.03065134099616858,0.022988505747126436,0.0,0.0038314176245210726,0.0,0.019157088122605363,0.019157088122605363,0.011494252873563218,0.0,0.007662835249042145,0.0038314176245210726,0.0,0.0,0.0038314176245210726,0.0038314176245210726,0.038314176245210725,0.0,0.007662835249042145,0.0,0.0,0.0038314176245210726,0.0,0.0,0.011494252873563218,0.007662835249042145,0.007662835249042145,0.0,0.0,0.038461538461538464,0.16666666666666666,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSMI,0.35074626865671643,0.20149253731343283,0.208955223880597,0.048507462686567165,0.03731343283582089,0.011194029850746268,0.018656716417910446,0.007462686567164179,0.011194029850746268,0.014925373134328358,0.007462686567164179,0.0,0.0,0.0,0.0,0.007462686567164179,0.011194029850746268,0.0,0.0037313432835820895,0.011194029850746268,0.0037313432835820895,0.0037313432835820895,0.0,0.011194029850746268,0.0,0.0,0.022388059701492536,0.0037313432835820895,0.0,0.0037313432835820895,0.2736842105263158,0.36363636363636365,0.5087719298245614,0.2857142857142857,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.5,0.5,0.0,0.5,0.0,0.0,0.8571428571428571,0.0,0.0,0.5
PRSP,0.2867383512544803,0.24731182795698925,0.12903225806451613,0.11469534050179211,0.02867383512544803,0.035842293906810034,0.017921146953405017,0.021505376344086023,0.0035842293906810036,0.010752688172043012,0.014336917562724014,0.0,0.0,0.0,0.0,0.007168458781362007,0.0035842293906810036,0.0035842293906810036,0.0035842293906810036,0.0035842293906810036,0.0,0.0,0.0035842293906810036,0.0035842293906810036,0.017921146953405017,0.021505376344086023,0.0,0.010752688172043012,0.0035842293906810036,0.007168458781362007,0.037037037037037035,0.07142857142857142,0.16216216216216217,0.15151515151515152,0.1111111111111111,0.09090909090909091,0.16666666666666666,0.5714285714285714,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PING,0.3315844700944386,0.21196222455403987,0.1731374606505771,0.07555089192025184,0.024134312696747113,0.01993704092339979,0.01049317943336831,0.014690451206715634,0.014690451206715634,0.008394543546694649,0.005246589716684155,0.004197271773347324,0.004197271773347324,0.0031479538300104933,0.011542497376705142,0.005246589716684155,0.005246589716684155,0.012591815320041973,0.002098635886673662,0.011542497376705142,0.002098635886673662,0.002098635886673662,0.002098635886673662,0.001049317943336831,0.013641133263378805,0.0031479538300104933,0.01888772298006296,0.0031479538300104933,0.004197271773347324,0.0,0.12933753943217666,0.3251231527093596,0.26506024096385544,0.1780821917808219,0.16666666666666666,0.15,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.25,-0.25,0.0,0.0,0.0,-0.6666666666666666,0.0,-0.3333333333333333,-0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.47368421052631576,0.0,0.0,0.0
PVTL,0.40828402366863903,0.19763313609467456,0.10532544378698225,0.06153846153846154,0.036686390532544376,0.027218934911242602,0.016568047337278107,0.008284023668639054,0.011834319526627219,0.008284023668639054,0.01775147928994083,0.002366863905325444,0.007100591715976331,0.001183431952662722,0.0,0.009467455621301775,0.010650887573964497,0.001183431952662722,0.002366863905325444,0.0035502958579881655,0.004733727810650888,0.014201183431952662,0.001183431952662722,0.001183431952662722,0.005917159763313609,0.010650887573964497,0.010650887573964497,0.004733727810650888,0.008284023668639054,0.001183431952662722,0.24277456647398843,0.25595238095238093,0.25555555555555554,0.1509433962264151,0.15625,0.16666666666666666,0.26666666666666666,0.125,0.0,0.0,0.0625,0.0,0.14285714285714285,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.0,0.3,0.0,0.0,0.0
PS,0.487551867219917,0.17219917012448133,0.0995850622406639,0.04564315352697095,0.022821576763485476,0.004149377593360996,0.008298755186721992,0.004149377593360996,0.008298755186721992,0.004149377593360996,0.016597510373443983,0.002074688796680498,0.0,0.002074688796680498,0.02074688796680498,0.008298755186721992,0.002074688796680498,0.0,0.002074688796680498,0.01037344398340249,0.0,0.004149377593360996,0.002074688796680498,0.008298755186721992,0.0,0.022821576763485476,0.035269709543568464,0.0,0.002074688796680498,0.004149377593360996,0.4110169491525424,0.5119047619047619,0.14285714285714285,0.13043478260869565,0.3333333333333333,0.0,0.4,0.3333333333333333,-0.2,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.2,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.4,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
PSDO,0.29132791327913277,0.1919602529358627,0.13143631436314362,0.05871725383920506,0.03477868112014453,0.03387533875338753,0.017163504968383016,0.012646793134598013,0.032068654019873535,0.01987353206865402,0.009033423667570008,0.013098464317976514,0.0076784101174345075,0.004968383017163505,0.0036133694670280035,0.006323396567299007,0.014001806684733513,0.016260162601626018,0.0027100271002710027,0.007226738934056007,0.005871725383920506,0.009485094850948509,0.005420054200542005,0.004516711833785004,0.027551942186088526,0.0040650406504065045,0.01084010840108401,0.004516711833785004,0.012195121951219513,0.006775067750677507,0.11145510835913312,0.22065727699530516,0.2328767123287671,0.10687022900763359,0.0,0.039473684210526314,-0.05128205128205128,0.06896551724137931,-0.013888888888888888,0.0,0.0,0.0,-0.05555555555555555,0.08333333333333333,0.3333333333333333,0.0,-0.03125,-0.10810810810810811,0.0,0.0,0.07142857142857142,0.09090909090909091,0.07692307692307693,0.0,0.0,0.0,0.4,0.0,0.03571428571428571,-0.0625
PFPT,0.29896907216494845,0.23711340206185566,0.1211340206185567,0.08247422680412371,0.05154639175257732,0.015463917525773196,0.010309278350515464,0.007731958762886598,0.0,0.01288659793814433,0.007731958762886598,0.0,0.005154639175257732,0.01288659793814433,0.005154639175257732,0.0,0.06701030927835051,0.005154639175257732,0.0,0.01288659793814433,0.0,0.005154639175257732,0.0,0.002577319587628866,0.010309278350515464,0.007731958762886598,0.002577319587628866,0.0,0.010309278350515464,0.007731958762886598,0.017094017094017096,0.12903225806451613,0.14583333333333334,0.030303030303030304,-0.09523809523809523,0.42857142857142855,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSTG,0.4068647969861867,0.21515278359146087,0.18668899120971116,0.069485140226036,0.025115110925073254,0.016324822101297615,0.008790288823775638,0.0046044370029300966,0.0033486814566764337,0.002092925910422771,0.0025115110925073253,0.0016743407283382169,0.0012557555462536626,0.0008371703641691084,0.0004185851820845542,0.0037672666387609877,0.0004185851820845542,0.0029300962745918793,0.004185851820845542,0.0046044370029300966,0.0012557555462536626,0.002092925910422771,0.0012557555462536626,0.0008371703641691084,0.0025115110925073253,0.0012557555462536626,0.02385935537881959,0.0,0.0029300962745918793,0.0029300962745918793,0.2795477903391572,0.37475728155339805,0.40939597315436244,0.2934131736526946,0.14754098360655737,0.0,-0.36363636363636365,-0.16666666666666666,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,-0.5,0.0,0.5,0.0,0.8181818181818182,-0.08333333333333333,0.0,-0.5,-0.25,0.0,0.14285714285714285,0.25,0.5344827586206896,0.0,0.125,0.0
QTWO,0.3548922056384743,0.17081260364842454,0.15754560530679934,0.0779436152570481,0.028192371475953566,0.013266998341625208,0.008291873963515755,0.008291873963515755,0.014925373134328358,0.004975124378109453,0.07462686567164178,0.008291873963515755,0.0,0.006633499170812604,0.0,0.003316749585406302,0.001658374792703151,0.001658374792703151,0.0,0.013266998341625208,0.003316749585406302,0.008291873963515755,0.0,0.0,0.003316749585406302,0.004975124378109453,0.011608623548922056,0.003316749585406302,0.003316749585406302,0.013266998341625208,0.24651162790697675,0.28846153846153844,0.4791666666666667,0.25,0.16666666666666666,0.1111111111111111,0.0,0.0,0.0,0.0,-0.021739130434782608,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0
QIWI,0.2391304347826087,0.125,0.21739130434782608,0.13043478260869565,0.07608695652173914,0.05434782608695652,0.010869565217391304,0.016304347826086956,0.010869565217391304,0.005434782608695652,0.005434782608695652,0.016304347826086956,0.0,0.0,0.0,0.0,0.005434782608695652,0.005434782608695652,0.0,0.0,0.016304347826086956,0.016304347826086956,0.0,0.005434782608695652,0.005434782608695652,0.021739130434782608,0.0,0.0,0.0,0.016304347826086956,0.022222222222222223,-0.041666666666666664,0.04878048780487805,0.0,0.13333333333333333,0.2727272727272727,0.0,-0.25,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QLIK,0.34532374100719426,0.1695786228160329,0.11510791366906475,0.06680369989722508,0.065775950668037,0.0421377183967112,0.018499486125385406,0.009249743062692703,0.008221993833504625,0.007194244604316547,0.006166495375128468,0.003083247687564234,0.003083247687564234,0.0051387461459403904,0.0010277492291880781,0.0,0.05447070914696814,0.0020554984583761563,0.0041109969167523125,0.020554984583761562,0.006166495375128468,0.0010277492291880781,0.0,0.0010277492291880781,0.008221993833504625,0.0020554984583761563,0.0010277492291880781,0.01644398766700925,0.011305241521068859,0.0051387461459403904,0.0771513353115727,0.21084337349397592,0.1415929203539823,0.12121212121212122,0.09230769230769231,0.3333333333333333,-0.05263157894736842,0.2,0.3333333333333333,0.125,0.2857142857142857,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QLYS,0.31673306772908366,0.23306772908366533,0.1294820717131474,0.07569721115537849,0.027888446215139442,0.027888446215139442,0.025896414342629483,0.0099601593625498,0.0,0.0099601593625498,0.01593625498007968,0.00597609561752988,0.00199203187250996,0.01195219123505976,0.00398406374501992,0.00398406374501992,0.0099601593625498,0.0099601593625498,0.00398406374501992,0.0099601593625498,0.013944223107569721,0.00199203187250996,0.00398406374501992,0.00796812749003984,0.00796812749003984,0.00398406374501992,0.00199203187250996,0.0,0.00796812749003984,0.01593625498007968,0.2125,0.2796610169491525,0.19696969696969696,-0.05128205128205128,0.2,0.13333333333333333,0.14285714285714285,0.0,0.0,0.5,0.0,0.0,0.5,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.125,0.5,0.0,0.0,0.2,0.0,-0.5,0.0,0.0,0.1111111111111111
QTNA,0.48518518518518516,0.1685185185185185,0.1259259259259259,0.07037037037037037,0.020370370370370372,0.009259259259259259,0.001851851851851852,0.001851851851851852,0.009259259259259259,0.007407407407407408,0.014814814814814815,0.0,0.003703703703703704,0.0,0.0,0.016666666666666666,0.001851851851851852,0.012962962962962963,0.0,0.005555555555555556,0.018518518518518517,0.001851851851851852,0.0,0.003703703703703704,0.0,0.003703703703703704,0.014814814814814815,0.0,0.001851851851851852,0.0,0.33840304182509506,0.4673913043478261,0.5362318840579711,0.15384615384615385,0.08333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,0.0,0.0,-0.5,0.0,-0.5,0.0,0.3333333333333333,0.0,0.0,0.8888888888888888,0.0,0.0,0.0
RPD,0.39215686274509803,0.17908496732026144,0.17254901960784313,0.1111111111111111,0.03529411764705882,0.013071895424836602,0.009150326797385621,0.009150326797385621,0.00392156862745098,0.00261437908496732,0.00522875816993464,0.00130718954248366,0.00392156862745098,0.00392156862745098,0.00130718954248366,0.009150326797385621,0.00130718954248366,0.00261437908496732,0.00130718954248366,0.013071895424836602,0.0,0.00130718954248366,0.00130718954248366,0.00392156862745098,0.00130718954248366,0.00130718954248366,0.011764705882352941,0.0,0.00130718954248366,0.006535947712418301,0.2724252491694352,0.391304347826087,0.3082706766917293,0.08139534883720931,0.03571428571428571,0.18181818181818182,0.25,0.25,0.25,0.3333333333333333,0.0,0.0,0.0,-0.25,0.5,0.0,0.0,-0.3333333333333333,-0.5,-0.2727272727272727,0.0,0.0,-0.5,0.5,0.0,-0.5,0.3,0.0,-0.5,0.16666666666666666
RLD,0.32405345211581293,0.16592427616926503,0.12694877505567928,0.0801781737193764,0.09020044543429843,0.036748329621380846,0.028953229398663696,0.012249443207126948,0.004454342984409799,0.012249443207126948,0.008908685968819599,0.0011135857461024498,0.0022271714922048997,0.005567928730512249,0.0011135857461024498,0.0,0.0556792873051225,0.0022271714922048997,0.0011135857461024498,0.012249443207126948,0.005567928730512249,0.0011135857461024498,0.0,0.0011135857461024498,0.0033407572383073497,0.0011135857461024498,0.0011135857461024498,0.0022271714922048997,0.0077951002227171495,0.004454342984409799,0.03424657534246575,0.18,0.1391304347826087,0.0684931506849315,0.14634146341463414,0.23529411764705882,0.07407407407407407,0.4166666666666667,0.0,0.0,0.1111111111111111,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RP,0.3699186991869919,0.13922764227642276,0.06910569105691057,0.05894308943089431,0.05386178861788618,0.02540650406504065,0.012195121951219513,0.016260162601626018,0.0040650406504065045,0.01524390243902439,0.003048780487804878,0.008130081300813009,0.011178861788617886,0.012195121951219513,0.00508130081300813,0.007113821138211382,0.05894308943089431,0.008130081300813009,0.0010162601626016261,0.022357723577235773,0.011178861788617886,0.007113821138211382,0.0020325203252032522,0.0010162601626016261,0.01524390243902439,0.008130081300813009,0.008130081300813009,0.028455284552845527,0.012195121951219513,0.00508130081300813,0.005479452054794521,0.08695652173913043,-0.11594202898550725,0.03389830508474576,-0.037037037037037035,0.07692307692307693,0.23076923076923078,0.0,0.0,0.0,0.0,-0.1111111111111111,-0.5833333333333334,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RENN,0.2796658986175115,0.19902073732718895,0.1408410138248848,0.08410138248847926,0.053283410138248846,0.036578341013824886,0.02534562211981567,0.01238479262672811,0.007488479262672811,0.009216589861751152,0.009216589861751152,0.004896313364055299,0.008352534562211982,0.01152073732718894,0.01065668202764977,0.0008640552995391706,0.028225806451612902,0.012096774193548387,0.004608294930875576,0.008640552995391706,0.0037442396313364054,0.007488479262672811,0.001152073732718894,0.0020161290322580645,0.0146889400921659,0.0037442396313364054,0.000576036866359447,0.0034562211981566822,0.008640552995391706,0.007488479262672811,0.013374485596707819,0.02023121387283237,0.024489795918367346,0.040955631399317405,0.06451612903225806,0.078125,0.056179775280898875,0.13636363636363635,0.037037037037037035,-0.06060606060606061,0.06060606060606061,0.05555555555555555,0.03333333333333333,-0.024390243902439025,-0.02631578947368421,0.0,0.0,-0.06976744186046512,-0.11764705882352941,0.0,0.0,-0.037037037037037035,0.0,0.0,0.019230769230769232,0.0,0.0,0.07692307692307693,-0.03225806451612903,0.0
RESN,0.33064516129032256,0.18951612903225806,0.11693548387096774,0.14919354838709678,0.03225806451612903,0.020161290322580645,0.012096774193548387,0.004032258064516129,0.012096774193548387,0.020161290322580645,0.0,0.008064516129032258,0.0,0.016129032258064516,0.0,0.0,0.008064516129032258,0.0,0.004032258064516129,0.020161290322580645,0.004032258064516129,0.004032258064516129,0.0,0.004032258064516129,0.0,0.0,0.0,0.004032258064516129,0.036290322580645164,0.004032258064516129,0.03614457831325301,0.1875,0.1,0.07894736842105263,0.0,0.0,0.25,0.0,0.0,-0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MKTG,0.4409937888198758,0.12422360248447205,0.06055900621118013,0.06055900621118013,0.027950310559006212,0.027950310559006212,0.009316770186335404,0.010869565217391304,0.006211180124223602,0.006211180124223602,0.004658385093167702,0.003105590062111801,0.012422360248447204,0.012422360248447204,0.012422360248447204,0.0,0.015527950310559006,0.015527950310559006,0.007763975155279503,0.018633540372670808,0.006211180124223602,0.010869565217391304,0.0,0.034161490683229816,0.015527950310559006,0.004658385093167702,0.0,0.027950310559006212,0.013975155279503106,0.009316770186335404,0.02456140350877193,0.08641975308641975,0.1,0.125,0.2631578947368421,0.05263157894736842,-0.14285714285714285,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SALE.,0.2482638888888889,0.2222222222222222,0.2048611111111111,0.1388888888888889,0.03298611111111111,0.024305555555555556,0.019097222222222224,0.017361111111111112,0.006944444444444444,0.0,0.008680555555555556,0.0,0.006944444444444444,0.001736111111111111,0.005208333333333333,0.001736111111111111,0.005208333333333333,0.001736111111111111,0.006944444444444444,0.005208333333333333,0.001736111111111111,0.0,0.010416666666666666,0.0,0.001736111111111111,0.005208333333333333,0.017361111111111112,0.0,0.003472222222222222,0.001736111111111111,0.14583333333333334,0.32558139534883723,0.3277310924369748,0.1111111111111111,0.25,0.3333333333333333,-0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.6363636363636364,0.0,0.0,-0.5
RNG,0.30183727034120733,0.2388451443569554,0.15748031496062992,0.12073490813648294,0.02099737532808399,0.023622047244094488,0.02099737532808399,0.015748031496062992,0.015748031496062992,0.01837270341207349,0.0026246719160104987,0.0,0.0,0.005249343832020997,0.0,0.0,0.0026246719160104987,0.02099737532808399,0.0,0.005249343832020997,0.010498687664041995,0.0,0.0,0.0,0.0026246719160104987,0.0,0.0,0.0,0.010498687664041995,0.005249343832020997,0.04310344827586207,0.08695652173913043,0.09836065573770492,0.06382978723404255,0.1111111111111111,0.1,0.0,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FUEL,0.4070450097847358,0.136986301369863,0.09001956947162426,0.09197651663405088,0.033268101761252444,0.04500978473581213,0.007827788649706457,0.003913894324853229,0.0019569471624266144,0.003913894324853229,0.011741682974559686,0.009784735812133072,0.007827788649706457,0.003913894324853229,0.005870841487279843,0.0,0.0019569471624266144,0.019569471624266144,0.005870841487279843,0.019569471624266144,0.005870841487279843,0.003913894324853229,0.003913894324853229,0.0,0.01761252446183953,0.005870841487279843,0.0019569471624266144,0.03718199608610567,0.007827788649706457,0.007827788649706457,0.06220095693779904,0.16901408450704225,-0.0425531914893617,0.08333333333333333,-0.3888888888888889,0.3333333333333333,0.4,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.3333333333333333,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
